duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,label
0.0,tcp,http,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,390,0.9422718465997004,0.9625022771150488,0.0,0.0,0.932483210077073,0.0006222012997242566,0.0,attack
0.0,tcp,http,S0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,279,216,0.9618384710286161,0.958186325724547,0.0,0.0,0.941208014997965,0.09279774049353233,0.0,attack
1.9226342709945947,udp,http,SF,4082,1995,0,0,0,1,0,1,0,0,0,0,0,0,0,80,78,0.07773523174223466,0.0931602870575051,0.018441745014764144,0.07722684345983308,0.8902634105630145,0.09719152522306639,0.15482498480240825,normal
11.9586594136924,udp,http,S0,2391,3197,0,0,0,1,0,1,0,0,0,0,0,0,1,59,69,0.04558798374530624,0.08484729105814226,0.09274668819771885,0.06858250616550637,0.8097883510540109,0.1990130912547462,0.17851789241015828,normal
0.0,tcp,dns,S0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,378,0.9788098001592759,0.8686657256874604,0.0,0.0,0.9732832702964888,0.09612348330677209,0.9311312343717312,attack
0.23481789098074787,udp,dns,SF,4857,4621,0,0,0,2,0,1,0,0,0,0,0,0,1,37,21,0.03725555251297926,0.047060809322754964,0.05684876605700258,0.05070268209448153,0.9210886795160806,0.18278006805956462,0.19642137106431032,normal
6.666834120308822,tcp,ftp,SF,1907,479,0,0,0,1,0,1,0,0,0,0,2,0,1,40,22,0.01143995802086194,0.08078537435200217,0.09435850599923225,0.0033022030507790403,0.971125676686441,0.09684757972493829,0.0030101721447798324,normal
0.0,icmp,private,REJ,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,0.8833403166186811,0.01988510485731476,0.6838339767996501,0.0,0.059059996138445196,0.9467811083633523,0.1302587454126715,attack
0.0,icmp,private,RSTR,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,1,0.7634213792168806,0.39083945359910716,0.6828869755962432,0.0,0.024985409540329507,0.9657441255341537,0.25808427403937345,attack
8.522065063674129,tcp,http,SF,2814,4575,0,0,0,2,0,1,0,0,0,0,0,0,1,99,48,0.03935080028276902,0.023184644737564222,0.0883261604886299,0.053956756820842056,0.8548238886550543,0.1631937456686752,0.11987728597489077,normal
0.0,tcp,http,S0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,461,0.9773975340503994,0.9879541475381646,0.0,0.0,0.9205592319223069,0.07610846583099107,0.9675912259433302,attack
5.147492659656029,udp,http,SF,770,2987,0,0,0,2,0,1,0,0,0,0,0,0,1,23,5,0.030283562832273514,0.08253061010821822,0.06600630667834362,0.08943901905723908,0.9731903425509603,0.13019682162060273,0.0288094319145807,normal
0.0,tcp,private,S0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,456,364,0.9855436772694923,0.9239110660383543,0.0,0.0,0.9440236126684967,0.0028111118449579923,0.0,attack
4.711181363362701,tcp,telnet,SF,286,63,0,0,0,0,5,0,0,0,0,0,0,0,0,74,86,0.16079478543744982,0.25914776875973716,0.3038927392096082,0.7172154326597966,0.847953219355893,0.4975878326105714,0.24644671573484928,attack
6.32366611639069,tcp,smtp,S0,3272,536,0,0,0,0,0,1,0,0,0,0,0,0,1,71,5,0.08479849844539059,0.07206010753672136,0.01339482673004857,0.04639699949834565,0.9517761837043726,0.03988573382275047,0.09163136991707835,normal
0.0,tcp,http,S0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,361,0.8761918178799398,0.9612019376072367,0.0,0.0,0.9842226992827189,0.0695974324183381,0.822574843780187,attack
2.587435104151497,tcp,smtp,S0,4329,3643,0,0,0,0,0,1,0,0,0,0,1,0,0,85,50,0.09956555595346464,0.06861970908500804,0.07502888070105324,0.02204622479018349,0.8709109545463303,0.18721143567896037,0.11012759072618564,normal
12.311058781599055,tcp,dns,S0,4468,4306,0,0,0,1,0,1,0,0,0,0,1,0,1,89,35,0.005247127547552521,0.0009047314493198622,0.05751736686124392,0.04453391846946182,0.9339651236574574,0.013861385464455435,0.13102495608934814,normal
14.086739355247932,udp,ftp,S0,3354,3201,0,0,0,0,0,1,0,0,0,0,0,0,0,76,19,0.028375314585774993,0.03506733092987542,0.030406013122036925,0.09227772374554002,0.8775583635642373,0.08611524792202817,0.07045086992704293,normal
0.0,tcp,private,S0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,427,349,0.9954130578620907,0.9252761124631895,0.0,0.0,0.9620344979324112,0.09492335747929848,0.0,attack
1.8900334459340296,tcp,ssh,SF,328,79,0,0,0,2,2,0,0,0,0,0,0,0,0,72,99,0.15922481993264,0.05822944863416772,0.5325775292471175,0.7494712541326163,0.7806608250880629,0.3689610178327196,0.20281914101434048,attack
14.900148011724397,udp,ftp,SF,1540,2858,0,0,0,2,0,1,0,0,0,0,2,0,0,94,18,0.09989119025430115,0.08339462935805753,0.07589772770675725,0.0065654070214383855,0.9383683820412907,0.022360840825018925,0.05358311440358139,normal
3.0846071574975698,udp,http,SF,3474,440,0,0,0,2,0,1,0,0,0,0,1,0,0,84,43,0.045912376095571444,0.07052731706112385,0.0643713145375166,0.05470797023626222,0.9452066494029284,0.19727464183951926,0.02645263513163927,normal
4.104316609037014,udp,smtp,SF,2623,4047,0,0,0,1,0,1,0,0,0,0,1,0,0,93,43,0.007834673356836042,0.05791463704654573,0.07207212209177444,0.04051626651733645,0.9524990694290152,0.12428493273647163,0.1567257270906244,normal
5.560382955134351,udp,ftp,S0,135,299,0,0,0,2,0,1,0,0,0,0,0,0,1,19,42,0.0682756088164813,0.05220614431891521,0.06271610547353505,0.06238433118839647,0.993588154728872,0.03447027468259128,0.08957796794647127,normal
27.81927912675978,tcp,smtp,SF,4968,4796,0,0,0,2,0,1,0,0,0,0,2,0,0,80,82,0.06318934052804878,0.0402690147714743,0.003909436182794057,0.028487030282577278,0.964089965927337,0.030840520590794673,0.15707894329447772,normal
3.5798615269955913,tcp,dns,S0,3855,1854,0,0,0,1,0,1,0,0,0,0,0,0,0,36,77,0.011050979666590854,0.047797193514712226,0.06736465962569502,0.002958056463953196,0.8017718577488694,0.1687977090062518,0.1595778169305926,normal
0.31237515255122666,tcp,http,SF,4350,1104,0,0,0,0,0,1,0,0,0,0,2,0,1,61,80,0.08960915027687297,0.07694416262796774,0.0525590541739546,0.06875792917422761,0.9798079306351977,0.035516724443952485,0.19517779038539845,normal
12.781618812505187,tcp,smtp,SF,4410,221,0,0,0,1,0,1,0,0,0,0,2,0,1,16,73,0.06557642408900997,0.04564008679871279,0.042054766711450975,0.009961128443372037,0.8394089134265812,0.07632056158087566,0.19345165090696043,normal
3.487632732355051,tcp,ssh,S0,420,13,0,0,0,4,8,0,0,0,0,0,0,0,0,118,127,0.17592388668552486,0.02060033274482955,0.6300177980422592,0.7671823436787846,0.6473118489207863,0.224323181525941,0.0034719391762493613,attack
0.0,icmp,private,RSTR,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,5,0.7668121602272652,0.3451244494135414,0.7713804822166099,0.0,0.09831322325043744,0.8229160521814299,0.16380378129555567,attack
0.0,tcp,http,S0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,365,0.9081036743414395,0.9567009917665963,0.0,0.0,0.9382261617231996,0.04189979842960524,0.8187795971488153,attack
1.4798143894930806,udp,smtp,S0,2707,1642,0,0,0,2,0,1,0,0,0,0,1,0,0,71,23,0.014821016496253414,0.09540133220045774,0.05969488434449071,0.07923967519072986,0.8394902514895983,0.179466352472401,0.04101762597123737,normal
4.390762613165886,udp,ftp,SF,140,2520,0,0,0,0,0,1,0,0,0,0,0,0,1,54,78,0.006282341766288446,0.018903073915928603,0.09899735248714714,0.05248719658997197,0.8122661098163245,0.16264292883582426,0.1281511932142266,normal
21.07025134383092,udp,http,S0,3350,1108,0,0,0,2,0,1,0,0,0,0,2,0,1,94,99,0.06754549479550365,0.003700733032761372,0.04163665697874509,0.005922131467636438,0.9890730856655314,0.11353550266691484,0.007300952496323654,normal
0.0,icmp,private,REJ,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0.9693521650812067,0.18032821952061018,0.5960689981347398,0.0,0.05400499937617745,0.846683635770991,0.11969596925486374,attack
20.728610999885262,tcp,http,S0,1162,1127,0,0,0,1,0,1,0,0,0,0,0,0,1,22,30,0.00639681313716608,0.025099166692498877,0.002051452338915527,0.045136601816753434,0.8234119175827288,0.0684007320336224,0.007580736009929057,normal
0.0,tcp,dns,S0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,481,0.9204233206711848,0.9716453818023951,0.0,0.0,0.970411606177374,0.04181506350748029,0.8707203772040335,attack
0.0,udp,http,S0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474,494,0.9657662509236652,0.8457796207867163,0.0,0.0,0.960391240142057,0.023796376963688116,0.862127443085657,attack
5.306875375833112,udp,http,SF,2068,3607,0,0,0,2,0,1,0,0,0,0,0,0,0,3,55,0.07720823282983312,0.09266574686637466,0.008781953502107543,0.005698023918897666,0.998276672069305,0.009917383517296763,0.10739076708881867,normal
0.5888696883397889,udp,smtp,S0,267,3103,0,0,0,1,0,1,0,0,0,0,0,0,1,69,72,0.00660218181261737,0.04033792347336582,0.026175135748007918,0.09751641081768903,0.9763833473036962,0.1305417709866891,0.15228369268076414,normal
0.0,tcp,http,RSTR,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,241,290,0.9716760928468658,0.9972361780357109,0.0,0.0,0.9805504582034983,0.04554477872120082,0.0,attack
5.271613702717124,tcp,http,SF,2653,3500,0,0,0,2,0,1,0,0,0,0,0,0,1,61,69,0.011596621068595658,0.009290288543048987,0.07237893234654136,0.037865115422610854,0.9871124403766718,0.06391813826612024,0.006961107436996317,normal
31.959606357922176,udp,http,S0,3142,3332,0,0,0,1,0,1,0,0,0,0,0,0,0,16,72,0.04662808030578556,0.01687913791509671,0.013733163008997707,0.06422056825432394,0.8580124091791985,0.0233227698878022,0.12357544539875143,normal
0.0,tcp,private,RSTR,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,299,342,0.9077921103147875,0.9877064538684626,0.0,0.0,0.9790699111836095,0.07222960260611458,0.0,attack
0.0,icmp,private,RSTR,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,1,0.9173097158432588,0.1856309188965689,0.5763845640992264,0.0,0.026428383605484874,0.850046866116611,0.2677868624855603,attack
26.89090858451545,udp,ftp,S0,3607,723,0,0,0,0,0,1,0,0,0,0,2,0,1,49,46,0.011416746854760774,0.048540121899681966,0.07021728100585554,0.008333785251229664,0.9085245354128455,0.07084969608148009,0.05981093163132992,normal
7.031723292034201,tcp,ftp,SF,2661,1349,0,0,0,2,0,1,0,0,0,0,2,0,1,90,11,0.07036014456930649,0.05595701838614068,0.026390275333095403,0.06908031284371133,0.9589976565134695,0.02441725604643512,0.18429758984742958,normal
39.74460786112445,udp,ftp,S0,1732,1315,0,0,0,0,0,1,0,0,0,0,1,0,1,64,45,0.06693467806782537,0.03840196860024939,0.04430121033820446,0.05426739889046389,0.9301221878595025,0.05260775698490523,0.02283092214196938,normal
0.0,tcp,http,S0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,359,234,0.903736627053387,0.9917810066573257,0.0,0.0,0.9238558285962046,0.08870146484119212,0.0,attack
11.590342385336118,udp,smtp,SF,1550,4482,0,0,0,1,0,1,0,0,0,0,1,0,1,90,21,0.011302607123825616,0.05856156549429353,0.06832545445982036,0.07403634969063731,0.9553280389840026,0.0750318828032282,0.0029930016634793777,normal
0.6205038744608229,tcp,smtp,SF,941,4338,0,0,0,1,0,1,0,0,0,0,2,0,0,78,38,0.013508862178150838,0.032886847601690895,0.047212026279427825,0.023726754651502226,0.8086461538567178,0.17919239383698046,0.16314933569969126,normal
4.622534739958707,tcp,http,SF,3318,1499,0,0,0,0,0,1,0,0,0,0,1,0,1,41,51,0.014638628786752407,0.014523722715746546,0.020592999884089237,0.09046345221973774,0.9355643907184533,0.1283688980727443,0.0669016500675688,normal
0.0,udp,http,S0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594,529,0.9778259228313808,0.9366525322032301,0.0,0.0,0.9591652031658395,0.012726501876119135,0.9085715055397505,attack
0.0,tcp,http,S0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590,403,0.9567695245583434,0.887409662321994,0.0,0.0,0.9352928556141661,0.07427625052327723,0.8386945191661432,attack
7.432427547290462,udp,http,S0,1483,979,0,0,0,0,0,1,0,0,0,0,0,0,0,70,13,0.04875032466549456,0.0593460289333592,0.07538587583613199,0.03387052681469134,0.9539914254524059,0.1460125547725327,0.12174591355094216,normal
20.670798949273905,udp,smtp,SF,1176,2763,0,0,0,1,0,1,0,0,0,0,1,0,0,18,96,0.033668656376100205,0.07402275486962187,0.07820527653584157,0.097528389634211,0.8558069730131409,0.028470907813743996,0.07932720474957873,normal
3.713536744886814,tcp,ftp,SF,440,23,0,0,0,2,8,0,0,0,0,0,0,0,0,118,63,0.0029164495048524253,0.16663237409577553,0.4081455840448976,0.48401012411367283,0.5663662959289272,0.20756364977115457,0.066982628427289,attack
4.787781675002972,tcp,http,S0,824,1553,0,0,0,1,0,1,0,0,0,0,1,0,0,89,92,0.06006885571893507,0.0012156483127546804,0.05291273838555002,0.05570002368821251,0.8942646194145122,0.18564103802062407,0.005346062291095178,normal
0.6380165441338679,tcp,http,SF,4216,661,0,0,0,2,0,1,0,0,0,0,1,0,0,50,3,0.07624544492451141,0.09039476710051625,0.04721343343783324,0.05710540328290429,0.9503272020368609,0.05569893225476885,0.18684110442115018,normal
0.7534145010439826,udp,http,SF,1003,4766,0,0,0,1,0,1,0,0,0,0,1,0,1,30,50,0.05091117763125485,0.08298676315166297,0.04423138994202597,0.07907899380215719,0.9446058254639466,0.1299297647230071,0.1300950844455831,normal
9.074095187911128,tcp,ftp,S0,4935,677,0,0,0,2,0,1,0,0,0,0,2,0,0,90,25,0.028097661677452413,0.08625258620405257,0.09927768789590431,0.09802187900184467,0.9251667336068641,0.0288536160879316,0.020761552167523,normal
0.0,tcp,dns,S0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,455,0.9217947012463918,0.8934107519991253,0.0,0.0,0.9087661681365631,0.029926616179059465,0.836330277662036,attack
17.56920190279437,tcp,dns,S0,1213,2285,0,0,0,0,0,1,0,0,0,0,2,0,0,11,77,0.010303700445096653,0.06317706060453276,0.009277155527461656,0.046822144235775534,0.9619307877857326,0.026863457245071623,0.15348915440627375,normal
15.195971684720963,udp,smtp,SF,205,3372,0,0,0,0,0,1,0,0,0,0,0,0,0,96,62,0.033553343601458445,0.0017083703717057142,0.08202881877657858,0.03700296573819041,0.8245879405952762,0.04884263316377213,0.0932387868099081,normal
38.996709675313824,udp,smtp,SF,805,1724,0,0,0,0,0,1,0,0,0,0,2,0,0,56,3,0.035292636989844604,0.09615897157033597,0.03127219428617709,0.038928978210092724,0.8056145216292635,0.16663598864959192,0.0030972829304645624,normal
1.2129211718373174,udp,ftp,SF,3417,948,0,0,0,0,0,1,0,0,0,0,2,0,0,98,86,0.02171808882098114,0.02937193124915931,0.06552624389876441,0.08622499269141444,0.946525167533325,0.07801697886109114,0.05114397087832348,normal
1.9094279869441415,tcp,ftp,SF,146,73,0,0,0,0,1,0,1,0,1,0,0,0,0,99,140,0.29688911604402324,0.26679910796911943,0.6738247857305928,0.6048931952559691,0.7877356685431439,0.1056685220190067,0.2640972832675267,attack
0.0,icmp,private,S0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,7,0.6952989371287197,0.411407552124571,0.6886983855077162,0.0,0.09154978226233762,0.8980302708615295,0.03833388622837158,attack
0.3668447531323864,udp,ftp,SF,4685,1228,0,0,0,1,0,1,0,0,0,0,2,0,0,58,73,0.032101308397296135,0.08277263753834119,0.09628976721225901,0.07983110661249937,0.9353154729726518,0.04423042956274299,0.1319964689362593,normal
48.729052281448574,udp,smtp,S0,3238,4327,0,0,0,1,0,1,0,0,0,0,2,0,0,91,57,0.08090264490801516,0.028135518287487317,0.02716972881503138,0.05727154193699999,0.9815883628185087,0.07641086449365708,0.14300337844453534,normal
2.654337644984392,tcp,ftp,S0,207,89,0,0,0,4,9,0,1,0,0,0,0,0,0,59,87,0.2996241505429647,0.06282691925913729,0.7289322098140286,0.7770283960515343,0.6676105916730548,0.3053583566293635,0.03058116066682611,attack
0.0,tcp,dns,S0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,578,0.8872402018494839,0.9201213910982561,0.0,0.0,0.9414713184469131,0.07565474617361129,0.8776890857697869,attack
12.676403592754067,tcp,dns,S0,1826,3510,0,0,0,2,0,1,0,0,0,0,0,0,1,66,72,0.09169295192198419,0.04166040821582198,0.09188857202831864,0.046197560028928525,0.9891346343301599,0.08640753402154887,0.05843443736011809,normal
5.67849402245971,tcp,dns,S0,2346,1491,0,0,0,0,0,1,0,0,0,0,1,0,1,65,7,0.03121717355986058,0.003273523028821135,0.09366473441197198,0.04660428528685198,0.9195621125525663,0.020148444438041313,0.05900104770430479,normal
0.0,tcp,http,S0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,440,0.8103881367705441,0.949896478410504,0.0,0.0,0.9794890891484729,0.050403604645516104,0.9837354334970683,attack
3.1723913211344485,udp,http,S0,3806,746,0,0,0,1,0,1,0,0,0,0,1,0,0,72,13,0.08481314480848684,0.05277980844659158,0.027269548845355485,0.06969698040566522,0.9935533443096226,0.02415511693177577,0.05784737961145978,normal
6.870130178919464,tcp,http,S0,1108,4260,0,0,0,1,0,1,0,0,0,0,0,0,1,73,5,0.04722975736390514,0.076279914116611,0.04397388642285911,0.0019445549406290953,0.9446020441176759,0.19011761608956135,0.17038846960701462,normal
4.1497940677892915,udp,dns,SF,2481,3446,0,0,0,1,0,1,0,0,0,0,0,0,0,37,1,0.08281598984238205,0.01720873999325866,0.024571119871501235,0.05071235062764386,0.8832453336677354,0.1842849812480574,0.14143584282134739,normal
1.2156704025367526,tcp,ftp,S0,111,26,0,0,0,1,7,0,2,0,1,0,0,0,0,53,120,0.28445116468816645,0.25379015754744116,0.775230339407588,0.35513105758410224,0.8525452194735934,0.18461084928743104,0.08684378994758948,attack
0.0,tcp,http,S0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,403,0.8881477296826711,0.9556104712921696,0.0,0.0,0.9915195310019939,0.0036894913060998794,0.9685143863202679,attack
4.833152008609885,udp,dns,S0,215,644,0,0,0,1,0,1,0,0,0,0,1,0,1,70,12,0.07226166368121599,0.08103005573233062,0.0973907465364105,0.015244190307030392,0.9795151275325173,0.13512691682004316,0.16418185828986429,normal
19.006658082570645,tcp,smtp,S0,2552,4559,0,0,0,1,0,1,0,0,0,0,2,0,1,68,23,0.08087702465782892,0.058572416637588234,0.01852913242758645,0.0003011794159441861,0.8278593185113052,0.004415560701132049,0.07422076278140803,normal
4.508662113410885,tcp,ftp,S0,1237,206,0,0,0,1,0,1,0,0,0,0,2,0,1,55,68,0.004831839912466863,0.042943041450676504,0.018819399293606154,0.09213891084349869,0.9767670419803707,0.13016408147095068,0.018506528838038428,normal
4.109025163415469,tcp,ftp,S0,4680,3591,0,0,0,2,0,1,0,0,0,0,0,0,0,22,29,0.030668781097410613,0.011335068674102812,0.051585467751217466,0.047727386692747335,0.9268926962529322,0.07261775166197271,0.06548013814238794,normal
1.406285643675432,udp,http,SF,1481,1904,0,0,0,1,0,1,0,0,0,0,0,0,0,94,72,0.06325476094735931,0.04798261561713929,0.07252116760087149,0.05238785427744716,0.8947954025873873,0.15098573926962366,0.12389715386852418,normal
22.28980233682482,tcp,http,S0,3963,1545,0,0,0,1,0,1,0,0,0,0,1,0,1,70,12,0.0335783218810316,0.06971681159906348,0.019549475320469103,0.026202862788680906,0.8737306384923464,0.11835629212625257,0.04789972667834941,normal
7.0605461595763295,tcp,dns,SF,608,2311,0,0,0,1,0,1,0,0,0,0,1,0,0,54,71,0.0692648572378358,0.09018878170135614,0.044696148602912045,0.09041998361067669,0.8687717625159309,0.029232376198882526,0.06587574282348917,normal
8.177034044786113,tcp,smtp,S0,4306,4368,0,0,0,1,0,1,0,0,0,0,1,0,0,3,93,0.07240651981598797,0.07818376072407972,0.09222930333631127,0.09902627514505444,0.875716630516468,0.02816068141066104,0.00878839390159052,normal
2.7042545233828754,udp,smtp,SF,4075,546,0,0,0,1,0,1,0,0,0,0,1,0,1,75,71,0.09448879849600654,0.09813079068847402,0.0806656519585516,0.025484121339911816,0.9114449900803343,0.13836611215781847,0.0015237999653579415,normal
5.473648025869172,tcp,http,SF,3764,4227,0,0,0,0,0,1,0,0,0,0,2,0,0,87,98,0.0803171722536189,0.04995324468125115,0.030335780648717205,0.07199244791338064,0.8471603521516213,0.11204620619646039,0.13049652285916188,normal
0.8537187921397171,tcp,telnet,S0,380,49,0,0,0,1,7,0,0,0,1,0,0,0,0,140,116,0.07233063346322677,0.23387559361153085,0.4818681785048667,0.6981058799001103,0.8648590966654259,0.23728881936930604,0.20722476794040887,attack
14.414224448622129,udp,ftp,S0,1280,776,0,0,0,1,0,1,0,0,0,0,1,0,1,94,40,0.089997873746746,0.0955763216362008,0.05120441195376027,0.023363934816648436,0.9063635441364559,0.018691260586512447,0.16407538837693023,normal
3.0032983731848444,udp,http,SF,2768,1926,0,0,0,1,0,1,0,0,0,0,0,0,1,66,77,0.012698533641528377,0.01878667365621678,0.06060108624031361,0.04615707379194233,0.939684872993015,0.024857898258482905,0.017337455387116507,normal
0.0,icmp,private,S0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,1,0.9068277978755352,0.16941361490418627,0.8282190429851746,0.0,0.18705487925069703,0.9503228286853669,0.2908625356904498,attack
4.922653435957928,udp,ftp,S0,4185,3414,0,0,0,1,0,1,0,0,0,0,0,0,0,13,52,0.04080740376977063,0.020321288884752122,0.027970559551705076,0.07135381260042203,0.9283667268864917,0.0449478613633098,0.17679798322804566,normal
6.332131311290868,udp,dns,SF,4196,1589,0,0,0,1,0,1,0,0,0,0,1,0,1,85,29,0.03904958844606319,0.004738727641538332,0.011444770344187494,0.01906672603115832,0.8906200770871088,0.18071902977791468,0.08182293880359902,normal
0.0,udp,dns,S0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,375,0.8471938184065806,0.9887065768091738,0.0,0.0,0.9287560213627049,0.02674482937994893,0.9793041837804661,attack
1.5657109037910335,udp,http,S0,3548,2586,0,0,0,1,0,1,0,0,0,0,1,0,0,98,42,0.0260120600804134,0.07771118823627221,0.0030427919961825926,0.06717799920633265,0.9417103675524499,0.07831725291137732,0.07271346564726265,normal
7.398301940220362,udp,http,S0,3476,645,0,0,0,0,0,1,0,0,0,0,2,0,0,44,57,0.011544091782466771,0.07826004598228281,0.050032437865209216,0.039387370016993085,0.8760749987028619,0.12424379461453738,0.17734430971256154,normal
29.893059290613234,tcp,dns,S0,3539,3172,0,0,0,2,0,1,0,0,0,0,2,0,1,57,22,0.03576120260763619,0.09547142877673805,0.03093768536412348,0.03210621228105588,0.8187902757037775,0.10141268263161661,0.11586954100378732,normal
